Average fitness: 0.6787767857142856 Average size: 18.22
 Generation 0
20 (1/((superRegionAllegianceScore/numFromSoldiers))/(((regionNeighbourAllegianceScore*Math.exp(numFromSoldiers))/numFromSoldiers)+allegiance)) 0.6190476190476191
21 (numFromSoldiers/superRegionAllegianceScore) 0.8571428571428572
22 (((((1/((superRegionAllegianceScore/numFromSoldiers))*regionNeighbourAllegianceScore)+(numFromSoldiers/numFromSoldiers))-Math.exp(Math.sqrt(regionNeighbourAllegianceScore)))-1/(Math.exp(0-(superRegionAllegianceScore))))*0-((((superRegionAllegianceScore+superRegionAllegianceScore)/Math.exp(numFromSoldiers))*(1/(superRegionAllegianceScore)/(allegiance/regionNeighbourAllegianceScore))))) 0.18437499999999996
23 (numToSoldiers*((((regionNeighbourAllegianceScore+superRegionAllegianceScore)+(((regionNeighbourAllegianceScore*Math.exp(numFromSoldiers))/numFromSoldiers)+allegiance))*Math.exp(Math.exp(allegiance)))+1/(0-(allegiance)))) 0.375
24 (numToSoldiers+Math.exp(Math.exp(numFromSoldiers))) 0.7142857142857143
25 ((numFromSoldiers-numFromSoldiers)-allegiance) 0.15312499999999996
26 (numToSoldiers*regionNeighbourAllegianceScore) 0.9523809523809523
27 (((numFromSoldiers-numFromSoldiers)-allegiance)*(allegiance*numToSoldiers)) 0.7619047619047619
28 (1/(superRegionAllegianceScore)/superRegionAllegianceScore) 0.30818452380952377
29 (superRegionAllegianceScore/numFromSoldiers) 0.23005952380952377
30 (1/(((numFromSoldiers-numFromSoldiers)-allegiance))/superRegionAllegianceScore) 0.8095238095238095
31 (superRegionAllegianceScore/numFromSoldiers) 0.22068452380952386
